timestamp,value,anomaly_score,label
12333,99.4473097,0.00658061008548,0
12334,100.2977716,0.00658061008548,0
12335,98.48876907,0.00658061008548,0
12336,100.1128135,0.00658061008548,0
12337,98.38147153,0.00658061008548,0
12338,98.03701355,0.00658061008548,0
12339,97.69087844,0.00658061008548,0
12340,97.58608435,0.00658061008548,0
12341,96.92826877,0.00658061008548,0
12342,98.20797749,0.00658061008548,0
12343,97.40256351,0.00658061008548,0
12344,97.4167979,0.00658061008548,0
12345,96.62660519,0.00658061008548,0
12346,95.76242304,0.00658061008548,0
12347,96.83888791,0.00658061008548,0
12348,97.45709133,0.00658061008548,0
12349,97.52964904,0.00658061008548,0
12350,97.58657198,0.00658061008548,0
12351,95.59642897,0.00658061008548,0
12352,97.38892634,0.00658061008548,0
12353,97.18808824,0.00658061008548,0
12354,95.64590908,0.00658061008548,0
12355,95.8396207,0.00658061008548,0
12356,96.84088201,0.00658061008548,0
12357,97.20031362,0.00658061008548,0
12358,96.99678609,0.00658061008548,0
12359,95.60288875,0.00658061008548,0
12360,96.51943763,0.00658061008548,0
12361,97.33304397,0.00658061008548,0
12362,96.05081111,0.00658061008548,0
12363,96.14500813,0.00658061008548,0
12364,96.7006652,0.00658061008548,0
12365,95.83666837,0.00658061008548,0
12366,95.38927673,0.00658061008548,0
12367,96.2718776,0.00658061008548,0
12368,97.04561451,0.00658061008548,0
12369,95.61281163,0.00658061008548,0
12370,96.27868275,0.00658061008548,0
12371,95.74066627,0.00658061008548,0
12372,96.24158731,0.00658061008548,0
12373,96.82722353,0.00658061008548,0
12374,96.84691546,0.00658061008548,0
12375,96.2652907,0.00658061008548,0
12376,95.33630625,0.00658061008548,0
12377,96.05207339,0.00658061008548,0
12378,96.17906579,0.00658061008548,0
12379,95.56599661,0.00658061008548,0
12380,95.32500504,0.00658061008548,0
12381,95.17829617,0.00658061008548,0
12382,95.29629829,0.00658061008548,0
12383,95.30662542,0.00658061008548,0
12384,94.96148641,0.00658061008548,0
12385,95.03212011,0.00658061008548,0
12386,93.33431868,0.00658061008548,0
12387,94.47595297,0.00658061008548,0
12388,93.04851143,0.00658061008548,0
12389,92.53600511,0.00658061008548,0
12390,94.06251444,0.00658061008548,0
12391,93.459114,0.00658061008548,0
12392,93.53764662,0.00658061008548,0
12393,93.02197072,0.00658061008548,0
12394,94.63747093,0.00658061008548,0
12395,93.81088939,0.00658061008548,0
12396,93.24563829,0.00658061008548,0
12397,92.48233506,0.00658061008548,0
12398,94.64613484,0.00658061008548,0
12399,93.14475087,0.00658061008548,0
12400,93.16563216,0.00658061008548,0
12401,92.93272978,0.00658033080298,0
12402,94.08230627,0.00658033080298,0
12403,92.62566176,0.00658033080298,0
12404,94.2862931,0.00658033080298,0
12405,93.37662682,0.00658033080298,0
12406,94.30747447,0.00658033080298,0
12407,93.38274429,0.00658033080298,0
12408,93.61989929,0.00658033080298,0
12409,93.05888585,0.00658033080298,0
12410,93.90972032,0.00658033080298,0
12411,94.68883797,0.00658033080298,0
12412,93.40013405,0.00658033080298,0
12413,93.52310941,0.00658033080298,0
12414,94.78242481,0.00658033080298,0
12415,93.41834466,0.00658033080298,0
12416,94.27982111,0.00658033080298,0
12417,92.60346775,0.00658033080298,0
12418,93.50280095,0.00658033080298,0
12419,93.3562733,0.00658033080298,0
12420,93.74722708,0.00658033080298,0
12421,92.8253541,0.00658033080298,0
12422,92.47091339,0.00658033080298,0
12423,93.33004206,0.00658033080298,0
12424,93.91527647,0.00658033080298,0
12425,93.155332,0.00658033080298,0
12426,94.05147171,0.00658033080298,0
12427,93.71331949,0.00658033080298,0
12428,94.60994227,0.00658033080298,0
12429,95.33927165,0.00658033080298,0
12430,93.53578274,0.00658033080298,0
12431,93.9880576,0.00658033080298,0
12432,94.66030569,0.00658033080298,0
12433,95.54657964,0.00658033080298,0
12434,94.21109554,0.00658033080298,0
12435,96.36551651,0.00658033080298,0
12436,95.86661174,0.00658033080298,0
12437,96.10884307,0.00658033080298,0
12438,97.00574463,0.00658033080298,0
12439,96.74186127,0.00658033080298,0
12440,97.74777638,0.00658033080298,0
12441,98.05362183,0.00658033080298,0
12442,97.35914545,0.00658033080298,0
12443,98.37677269,0.00658033080298,0
12444,97.55955837,0.00658033080298,0
12445,98.19003964,0.00658033080298,0
12446,97.22600561,0.00658033080298,0
12447,97.09635038,0.00658033080298,0
12448,97.33461822,0.00658033080298,0
12449,97.80867858,0.00658033080298,0
12450,98.42290107,0.00658033080298,0
12451,98.88159481,0.00658033080298,0
12452,99.06223772,0.00658033080298,0
12453,100.3675723,0.00658033080298,0
12454,100.5484267,0.00658033080298,0
12455,100.7079759,0.00658033080298,0
12456,101.012029,0.00658033080298,0
12457,99.11413697,0.00658033080298,0
12458,100.435481,0.00658033080298,0
12459,101.2366851,0.00658033080298,0
12460,101.4685452,0.00658033080298,0
12461,102.11941,0.00658033080298,0
12462,100.0687087,0.00658033080298,0
12463,101.2829668,0.00658033080298,0
12464,101.4857047,0.00658033080298,0
12465,103.0579465,0.00658033080298,0
12466,103.007238,0.00658033080298,0
12467,103.1635255,0.00658033080298,0
12468,103.3036425,0.00658033080298,0
12469,101.6193632,0.00658033080298,0
12470,102.533115,0.00658033080298,0
12471,103.3447745,0.00658033080298,0
12472,103.5817605,0.00658033080298,0
12473,103.7626155,0.00658033080298,0
12474,102.515384,0.00658033080298,0
12475,103.158802,0.00658033080298,0
12476,103.6373019,0.00658033080298,0
12477,102.612068,0.00658033080298,0
12478,103.9883107,0.00658033080298,0
12479,104.6802154,0.00658033080298,0
12480,104.3284181,0.00658033080298,0
12481,104.8323166,0.00658033080298,0
12482,104.6157296,0.00658033080298,0
12483,104.5991701,0.00658033080298,0
12484,105.5947708,0.00658033080298,0
12485,104.6574053,0.00658033080298,0
12486,104.9860644,0.00658033080298,0
12487,103.9438623,0.00658033080298,0
12488,104.6450551,0.00658033080298,0
12489,102.7995624,0.00658033080298,0
12490,102.419696,0.00658033080298,0
12491,103.9368092,0.00658033080298,0
12492,103.3913793,0.00658033080298,0
12493,102.3080233,0.00658033080298,0
12494,101.0619383,0.00658033080298,0
12495,102.535219,0.00658033080298,0
12496,102.2523562,0.00658033080298,0
12497,100.0877642,0.00658033080298,0
12498,100.5289209,0.00658033080298,0
12499,100.1913829,0.00658033080298,0
12500,99.69802212,0.00658033080298,0
12501,99.01438228,0.00658091521069,0
12502,98.79523678,0.00658091521069,0
12503,98.68953618,0.00658091521069,0
12504,98.11270099,0.00658091521069,0
12505,98.06071301,0.00658091521069,0
12506,97.97535265,0.00658091521069,0
12507,96.79780424,0.00658091521069,0
12508,98.12647093,0.00658091521069,0
12509,96.44113641,0.00658091521069,0
12510,96.00544407,0.00658091521069,0
12511,96.7676126,0.00658091521069,0
12512,95.49619452,0.00658091521069,0
12513,96.59055943,0.00658091521069,0
12514,94.8581492,0.00658091521069,0
12515,95.35686403,0.00658091521069,0
12516,95.06326461,0.00658091521069,0
12517,93.90247827,0.00658091521069,0
12518,93.3256033,0.00658091521069,0
12519,93.55294965,0.00658091521069,0
12520,94.37131961,0.00658091521069,0
12521,93.90734556,0.00658091521069,0
12522,92.13095552,0.00658091521069,0
12523,91.79626429,0.00658091521069,0
12524,91.10279879,0.00658091521069,0
12525,91.72611239,0.00658091521069,0
12526,92.31597716,0.00658091521069,0
12527,91.32064814,0.00658091521069,0
12528,91.12194047,0.00658091521069,0
12529,90.37107589,0.00658091521069,0
12530,90.43601452,0.00658091521069,0
12531,91.27698897,0.00658091521069,0
12532,90.63689471,0.00658091521069,0
12533,91.10115319,0.00658091521069,0
12534,91.82575929,0.00658091521069,0
12535,91.72757998,0.00658091521069,0
12536,89.07262641,0.00658091521069,0
12537,89.330859,0.00658091521069,0
12538,88.92234843,0.00658091521069,0
12539,88.22160023,0.00658091521069,0
12540,90.46367218,0.00658091521069,0
12541,90.53516903,0.00658091521069,0
12542,90.71867897,0.00658091521069,0
12543,92.90363875,0.00658091521069,0
12544,92.16355371,0.00658091521069,0
12545,92.84475253,0.00658091521069,0
12546,92.83487382,0.00658091521069,0
12547,93.53063522,0.00658091521069,0
12548,94.28430467,0.00658091521069,0
12549,95.05784606,0.00658091521069,0
12550,94.82836663,0.00658091521069,0
12551,93.41688711,0.00658091521069,0
12552,93.89780665,0.00658091521069,0
12553,94.10638494,0.00658091521069,0
12554,94.782933,0.00658091521069,0
12555,94.63445828,0.00658091521069,0
12556,94.05845362,0.00658091521069,0
12557,94.31605665,0.00658091521069,0
12558,93.76234251,0.00658091521069,0
12559,94.29548048,0.00658091521069,0
12560,92.33197291,0.00658091521069,0
12561,92.04434743,0.00658091521069,0
12562,92.5863678,0.00658091521069,0
12563,91.88949167,0.00658091521069,0
12564,91.89433442,0.00658091521069,0
12565,91.49743931,0.00658091521069,0
12566,91.26979361,0.00658091521069,0
12567,92.41480364,0.00658091521069,0
12568,92.90412842,0.00658091521069,0
12569,92.27220064,0.00658091521069,0
12570,92.06836524,0.00658091521069,0
12571,90.96348706,0.00658091521069,0
12572,92.65575947,0.00658091521069,0
12573,90.97146402,0.00658091521069,0
12574,90.75668036,0.00658091521069,0
12575,90.3010003,0.00658091521069,0
12576,91.05183736,0.00658091521069,0
12577,90.79592931,0.00658091521069,0
12578,91.66802286,0.00658091521069,0
12579,90.00547809,0.00658091521069,0
12580,90.75654241,0.00658091521069,0
12581,90.3668015,0.00658091521069,0
12582,90.92325443,0.00658091521069,0
12583,90.82366078,0.00658091521069,0
12584,91.4177951,0.00658091521069,0
12585,91.78424007,0.00658091521069,0
12586,90.02571856,0.00658091521069,0
12587,91.30190042,0.00658091521069,0
12588,91.1050019,0.00658091521069,0
12589,89.96027511,0.00658091521069,0
12590,90.13366718,0.00658091521069,0
12591,91.6598198,0.00658091521069,0
12592,91.73587197,0.00658091521069,0
12593,89.87910775,0.00658091521069,0
12594,90.35246754,0.00658091521069,0
12595,90.32108435,0.00658091521069,0
12596,91.36401021,0.00658091521069,0
12597,91.38551979,0.00658091521069,0
12598,90.21825048,0.00658091521069,0
12599,90.59826732,0.00658091521069,0
12600,90.70258123,0.00658091521069,0
12601,90.50022876,0.00657126425222,0
12602,90.04245432,0.00657126425222,0
12603,91.28804369,0.00657126425222,0
12604,91.42267661,0.00657126425222,0
12605,90.36325188,0.00657126425222,0
12606,89.66243869,0.00657126425222,0
12607,90.22398629,0.00657126425222,0
12608,90.51785332,0.00657126425222,0
12609,90.50598334,0.00657126425222,0
12610,90.99866432,0.00657126425222,0
12611,90.52889663,0.00657126425222,0
12612,90.12837829,0.00657126425222,0
12613,89.83882662,0.00657126425222,0
12614,90.53673111,0.00657126425222,0
12615,89.85140693,0.00657126425222,0
12616,91.68924164,0.00657126425222,0
12617,91.52707188,0.00657126425222,0
12618,91.99940818,0.00657126425222,0
12619,89.61733803,0.00657126425222,0
12620,91.0901674,0.00657126425222,0
12621,90.67605599,0.00657126425222,0
12622,91.54394687,0.00657126425222,0
12623,91.8153294,0.00657126425222,0
12624,91.51196312,0.00657126425222,0
12625,91.73988476,0.00657126425222,0
12626,90.17646498,0.00657126425222,0
12627,89.92872373,0.00657126425222,0
12628,91.24747246,0.00657126425222,0
12629,91.9730409,0.00657126425222,0
12630,90.11889907,0.00657126425222,0
12631,91.80807002,0.00657126425222,0
12632,89.79848542,0.00657126425222,0
12633,91.60357121,0.00657126425222,0
12634,90.06324135,0.00657126425222,0
12635,89.94504856,0.00657126425222,0
12636,91.52059898,0.00657126425222,0
12637,91.2270671,0.00657126425222,0
12638,89.91433276,0.00657126425222,0
12639,89.76751197,0.00657126425222,0
12640,90.14028039,0.00657126425222,0
12641,91.63193548,0.00657126425222,0
12642,90.8427671,0.00657126425222,0
12643,91.60886049,0.00657126425222,0
12644,90.7351352,0.00657126425222,0
12645,90.95221524,0.00657126425222,0
12646,90.32739373,0.00657126425222,0
12647,90.04136657,0.00657126425222,0
12648,90.39123718,0.00657126425222,0
12649,91.10092349,0.00657126425222,0
12650,91.36225153,0.00657126425222,0
12651,91.35212041,0.00657126425222,0
12652,92.08493612,0.00657126425222,0
12653,90.29371941,0.00657126425222,0
12654,92.28041862,0.00657126425222,0
12655,92.9824482,0.00657126425222,0
12656,93.85993567,0.00657126425222,0
12657,92.99625916,0.00657126425222,0
12658,92.67157636,0.00657126425222,0
12659,94.11764316,0.00657126425222,0
12660,93.7068076,0.00657126425222,0
12661,94.14865945,0.00657126425222,0
12662,94.72826549,0.00657126425222,0
12663,94.5119802,0.00657126425222,0
12664,93.71416951,0.00657126425222,0
12665,93.81356088,0.00657126425222,0
12666,93.55543837,0.00657126425222,0
12667,94.46758123,0.00657126425222,0
12668,94.07864483,0.00657126425222,0
12669,91.56063807,0.00657126425222,0
12670,92.42593603,0.00657126425222,0
12671,93.13430113,0.00657126425222,0
12672,91.46251499,0.00657126425222,0
12673,92.23019083,0.00657126425222,0
12674,91.68836403,0.00657126425222,0
12675,91.02662584,0.00657126425222,0
12676,90.78620678,0.00657126425222,0
12677,89.62805359,0.00657126425222,0
12678,90.26471876,0.00657126425222,0
12679,89.27785989,0.00657126425222,0
12680,89.32908298,0.00657126425222,0
12681,89.69075898,0.00657126425222,0
12682,89.14219745,0.00657126425222,0
12683,88.79701937,0.00657126425222,0
12684,89.14150761,0.00657126425222,0
12685,90.77525398,0.00657126425222,0
12686,89.52576198,0.00657126425222,0
12687,90.52927692,0.00657126425222,0
12688,89.15876832,0.00657126425222,0
12689,89.79191194,0.00657126425222,0
12690,90.7990519,0.00657126425222,0
12691,90.29343146,0.00657126425222,0
12692,90.50063101,0.00657126425222,0
12693,91.27193944,0.00657126425222,0
12694,91.43002683,0.00657126425222,0
12695,90.3085939,0.00657126425222,0
12696,91.13442008,0.00657126425222,0
12697,91.056351,0.00657126425222,0
12698,91.4492947,0.00657126425222,0
12699,90.56017937,0.00657126425222,0
12700,90.44361787,0.00657126425222,0
12701,90.78847897,0.00184671428962,0
12702,90.54960059,0.00184671428962,0
12703,91.98422862,0.00184671428962,0
12704,91.07665582,0.00184671428962,0
12705,92.36048585,0.00184671428962,0
12706,91.11376457,0.00184671428962,0
12707,92.08980071,0.00184671428962,0
12708,92.77107249,0.00184671428962,0
12709,92.53452467,0.00184671428962,0
12710,91.93232833,0.00184671428962,0
12711,92.38412875,0.00184671428962,0
12712,91.09202436,0.00184671428962,0
12713,91.30616417,0.00184671428962,0
12714,92.19286082,0.00184671428962,0
12715,91.13038042,0.00184671428962,0
12716,91.22275066,0.00184671428962,0
12717,88.76895024,0.00184671428962,0
12718,88.56370798,0.00184671428962,0
12719,89.63409136,0.00184671428962,0
12720,89.30127771,0.00184671428962,0
12721,88.0323517,0.00184671428962,0
12722,88.09351847,0.00184671428962,0
12723,86.39139457,0.00184671428962,0
12724,87.29206086,0.00184671428962,0
12725,86.73393861,0.00184671428962,0
12726,86.52333471,0.00184671428962,0
12727,84.78439038,0.00184671428962,0
12728,86.50547131,0.00184671428962,0
12729,84.57468683,0.00184671428962,0
12730,85.77725262,0.00184671428962,0
12731,85.62679678,0.00184671428962,0
12732,86.01797978,0.00184671428962,0
12733,86.56267654,0.00184671428962,0
12734,86.03261098,0.00184671428962,0
12735,88.05789505,0.00184671428962,0
12736,88.71947941,0.00184671428962,0
12737,87.16057921,0.00184671428962,0
12738,88.88696306,0.00184671428962,0
12739,87.48484298,0.00184671428962,0
12740,89.62698996,0.00184671428962,0
12741,88.17554005,0.00184671428962,0
12742,88.90644751,0.00184671428962,0
12743,89.63999424,0.00184671428962,0
12744,90.65283488,0.00184671428962,0
12745,89.57369241,0.00184671428962,0
12746,90.59230534,0.00184671428962,0
12747,89.81817939,0.00184671428962,0
12748,89.286503,0.00184671428962,0
12749,90.14020329,0.00184671428962,0
12750,90.25365669,0.00184671428962,0
12751,90.86623872,0.00184671428962,0
12752,91.58600529,0.00184671428962,0
12753,91.48410162,0.00184671428962,0
12754,91.07529912,0.00184671428962,0
12755,90.43919267,0.00184671428962,0
12756,91.29854578,0.00184671428962,0
12757,91.31625551,0.00184671428962,0
12758,90.11342907,0.00184671428962,0
12759,92.38996007,0.00184671428962,0
12760,90.32245991,0.00184671428962,0
12761,90.82449371,0.00184671428962,0
12762,91.82656283,0.00184671428962,0
12763,92.21080712,0.00184671428962,0
12764,90.86782177,0.00184671428962,0
12765,92.35194786,0.00184671428962,0
12766,91.65539836,0.00184671428962,0
12767,91.90560407,0.00184671428962,0
12768,93.18899935,0.00184671428962,0
12769,92.09376904,0.00184671428962,0
12770,92.40054668,0.00184671428962,0
12771,90.69275607,0.00184671428962,0
12772,90.42791736,0.00184671428962,0
12773,90.20203726,0.00184671428962,0
12774,90.40289972,0.00184671428962,0
12775,90.93631248,0.00184671428962,0
12776,89.5824533,0.00184671428962,0
12777,91.46706908,0.00184671428962,0
12778,89.90276635,0.00184671428962,0
12779,90.1753041,0.00184671428962,0
12780,90.20369255,0.00184671428962,0
12781,89.78777771,0.00184671428962,0
12782,88.56320714,0.00184671428962,0
12783,89.30717548,0.00184671428962,0
12784,90.9312205,0.00184671428962,0
12785,91.42610589,0.00184671428962,0
12786,92.07132743,0.00184671428962,0
12787,94.10119205,0.00184671428962,0
12788,94.80471845,0.00184671428962,0
12789,93.66254574,0.00184671428962,0
12790,94.72705672,0.00184671428962,0
12791,94.00092294,0.00184671428962,0
12792,94.66983145,0.00184671428962,0
12793,93.2663517,0.00184671428962,0
12794,93.73779145,0.00184671428962,0
12795,92.40242813,0.00184671428962,0
12796,93.88867611,0.00184671428962,0
12797,91.53049381,0.00184671428962,0
12798,92.16174733,0.00184671428962,0
12799,92.08390696,0.00184671428962,0
12800,91.68681286,0.00184671428962,0
12801,90.5922298,0.00184671428962,0
12802,91.07535806,0.00184671428962,0
12803,89.7480257,0.00184671428962,0
12804,89.74354553,0.00184671428962,0
12805,89.96759393,0.00184671428962,0
12806,90.2043464,0.00184671428962,0
12807,89.83913418,0.00184671428962,0
12808,89.62365427,0.00184671428962,0
12809,89.7263691,0.00184671428962,0
12810,90.1166486,0.00184671428962,0
12811,89.65235546,0.00184671428962,0
12812,89.50041431,0.00184671428962,0
12813,91.15807474,0.00184671428962,0
12814,89.63358547,0.00184671428962,0
12815,89.9765379,0.00184671428962,0
12816,90.25867341,0.00184671428962,0
12817,88.37315442,0.00184671428962,0
12818,87.16555852,0.00184671428962,0
12819,85.42370319,0.00184671428962,0
12820,85.98578122,0.00184671428962,0
12821,84.74049094,0.00184671428962,0
12822,83.05267141,0.00184671428962,0
12823,81.1639246,0.00442945953587,0
12824,80.73818507,0.00737390664327,0
12825,77.56169801,0.0175549559155,0
12826,76.84255045,0.0412947232396,0
12827,75.94220869,0.0806434698351,0
12828,73.67659219,0.112810391116,0
12829,72.71784414,0.357516737599,0
12830,72.14756919,0.357516737599,0
12831,71.23101053,0.357516737599,0
12832,72.17089466,0.357516737599,0
12833,70.48807688,0.291426350904,0
12834,70.80388164,0.251580997355,0
12835,68.98356067,0.181842459716,0
12836,69.90468696,0.112810385818,0
12837,68.68089133,0.0806434669704,0
12838,68.70544314,0.0713912311161,0
12839,67.62523714,0.00737390651074,0
12840,68.22186958,0.0116475453459,0
12841,67.07536512,0.0253845830239,0
12842,65.92649551,0.0412947237021,0
12843,66.6018399,0.0628486864977,0
12844,66.4947687,0.0806434719837,0
12845,64.20854584,0.0806434719837,0
12846,64.74983017,0.0806434719837,0
12847,62.72363404,0.0628486864977,0
12848,62.52510046,0.0549982668142,0
12849,63.85956231,0.0549982668142,0
12850,62.28232175,0.0478206728269,0
12851,61.41414665,0.0301030013055,0
12852,60.17635431,0.0212124522925,0
12853,61.96665698,0.0116475453459,0
12854,59.21560066,0.00737390651074,0
12855,60.18400304,0.00932534044977,0
12856,59.91868037,0.00932534044977,0
12857,57.76805281,0.0116475453459,0
12858,59.27332331,0.00932534044977,0
12859,59.21693982,0.00737390651074,0
12860,59.3825915,0.00737390651074,0
12861,58.26907922,0.00737390651074,0
12862,58.11825979,0.00575475925397,0
12863,57.54414908,0.00575475925397,0
12864,57.71760448,0.00575475925397,0
12865,57.59727673,0.00442945944713,0
12866,58.38544809,0.00442945944713,0
12867,59.73954181,0.00336026434197,0
12868,59.2341016,0.00336026434197,0
12869,61.11321455,0.00336026434197,0
12870,64.39941776,0.00251080064702,0
12871,70.20186963,0.00184671428962,0
12872,73.8112017,0.00336026434197,0
12873,77.93259931,0.00737390664327,0
12874,79.21269713,0.0212124520012,0
12875,80.15464868,0.0253845830239,0
12876,80.95326901,0.0301030005602,0
12877,79.73841626,0.101339266007,0
12878,80.83174367,0.125046560452,0
12879,82.12665598,0.151856095454,0
12880,82.48714173,0.198046610619,0
12881,81.31982408,0.251581003044,0
12882,82.83785886,0.271084888436,0
12883,82.44561646,0.291426357091,0
12884,82.67551165,0.232910101259,0
12885,82.62462853,0.251581004466,0
12886,82.93994123,0.271084888436,0
12887,83.51716735,0.151856103913,0
12888,82.74610298,0.151856103913,0
12889,83.9820297,0.125046567976,0
12890,83.34248563,0.0906213320118,0
12891,84.88737197,0.0628486858873,0
12892,85.9512289,0.0412947232396,0
12893,84.5830752,0.0253845830239,0
12894,86.08586767,0.0175549556613,0
12895,86.79402986,0.0116475453459,0
12896,85.30843893,0.00737390651074,0
12897,87.14257568,0.00442945944713,0
12898,86.52588851,0.00251080064702,0
12899,86.54707987,0.00251080064702,0
12900,85.76979244,0.00251080064702,0
12901,87.33318949,0.00251080064702,0
12902,86.05753877,0.00251080064702,0
12903,86.98174994,0.00184671428962,0
12904,86.9559815,0.00251080064702,0
12905,87.53833344,0.00251080064702,0
12906,87.08335433,0.00251080064702,0
12907,86.97601656,0.00336026434197,0
12908,87.58587206,0.00336026434197,0
12909,87.2022687,0.00336026434197,0
12910,88.16406707,0.00336026434197,0
12911,88.70022765,0.00336026434197,0
12912,87.25831245,0.00336026434197,0
12913,87.62497137,0.00336026434197,0
12914,88.26847543,0.00251080064702,0
12915,87.86521143,0.00251080064702,0
12916,88.33868168,0.00251080064702,0
12917,89.40738132,0.00184671428962,0
12918,88.35967444,0.00184671428962,0
12919,89.45521594,0.00184671428962,0
12920,88.06589566,0.00184671428962,0
12921,90.25332839,0.00184671428962,0
12922,89.26042472,0.00184671428962,0
12923,89.60368056,0.00184671428962,0
12924,89.42846091,0.00184671428962,0
12925,89.45192016,0.00184671428962,0
12926,89.7887824,0.00184671428962,0
12927,90.33196706,0.00184671428962,0
12928,90.23791282,0.00184671428962,0
12929,90.53408011,0.00184671428962,0
12930,90.10078236,0.00184671428962,0
12931,90.7112573,0.00184671428962,0
12932,89.73267468,0.00184671428962,0
12933,89.76741611,0.00184671428962,0
12934,89.90847836,0.00184671428962,0
12935,89.68744142,0.00184671428962,0
12936,91.95087412,0.00184671428962,0
12937,91.28731613,0.00184671428962,0
12938,90.44436181,0.00184671428962,0
12939,90.82501463,0.00184671428962,0
12940,91.26248598,0.00184671428962,0
12941,91.78801107,0.00184671428962,0
12942,90.92615021,0.00184671428962,0
12943,90.47932836,0.00184671428962,0
12944,91.79828727,0.00184671428962,0
12945,89.80825068,0.00184671428962,0
12946,91.66273136,0.00184671428962,0
12947,90.86750365,0.00184671428962,0
12948,91.13246168,0.00184671428962,0
12949,91.80158435,0.00184671428962,0
12950,91.61365063,0.00184671428962,0
12951,91.13845436,0.00184671428962,0
12952,90.68282829,0.00184671428962,0
12953,91.41709709,0.00184671428962,0
12954,89.93636888,0.00184671428962,0
12955,91.8718501,0.00184671428962,0
12956,89.88724915,0.00184671428962,0
12957,91.17085929,0.00184671428962,0
12958,91.86861253,0.00184671428962,0
12959,91.46441151,0.00184671428962,0
12960,90.49069569,0.00184671428962,0
12961,90.09274582,0.00184671428962,0
12962,90.36762689,0.00184671428962,0
12963,90.81827934,0.00184671428962,0
12964,90.96671432,0.00184671428962,0
12965,89.68414303,0.00184671428962,0
12966,88.90497623,0.00184671428962,0
12967,90.01560684,0.00184671428962,0
12968,89.46809792,0.00184671428962,0
12969,88.11589773,0.00184671428962,0
12970,89.36476941,0.00184671428962,0
12971,88.87874627,0.00184671428962,0
12972,89.10159198,0.00184671428962,0
12973,87.62896693,0.00184671428962,0
12974,87.48132876,0.00184671428962,0
12975,88.06738821,0.00184671428962,0
12976,87.6623146,0.00184671428962,0
12977,86.69977008,0.00184671428962,0
12978,87.47012909,0.00184671428962,0
12979,88.17203185,0.00184671428962,0
12980,86.53785086,0.00184671428962,0
12981,87.6010399,0.00184671428962,0
12982,87.48649815,0.00184671428962,0
12983,86.7671855,0.00184671428962,0
12984,87.47502258,0.00184671428962,0
12985,86.40351342,0.00184671428962,0
12986,88.38111229,0.00184671428962,0
12987,88.5636818,0.00184671428962,0
12988,87.15136895,0.00184671428962,0
12989,88.32243914,0.00184671428962,0
12990,88.90323133,0.00184671428962,0
12991,88.91872708,0.00184671428962,0
12992,89.11694792,0.00184671428962,0
12993,89.20365081,0.00184671428962,0
12994,89.59275098,0.00184671428962,0
12995,88.96637799,0.00184671428962,0
12996,88.86185512,0.00184671428962,0
12997,88.54013322,0.00184671428962,0
12998,90.43494538,0.00184671428962,0
12999,88.71837102,0.00184671428962,0
13000,89.85904545,0.00184671428962,0
13001,89.11976129,0.00184671428962,0
13002,90.25675458,0.00184671428962,0
13003,89.52798906,0.00184671428962,0
13004,91.95132366,0.00184671428962,0
13005,91.70853548,0.00184671428962,0
13006,90.36170303,0.00184671428962,0
13007,91.31884678,0.00184671428962,0
13008,90.79002817,0.00184671428962,0
13009,92.00649658,0.00184671428962,0
13010,91.72122804,0.00184671428962,0
13011,91.19369419,0.00184671428962,0
13012,92.06489832,0.00184671428962,0
13013,92.12367932,0.00184671428962,0
13014,91.20561446,0.00184671428962,0
13015,91.34633288,0.00184671428962,0
13016,91.18092296,0.00184671428962,0
13017,91.43210748,0.00184671428962,0
13018,91.26910781,0.00184671428962,0
13019,92.75107265,0.00184671428962,0
13020,91.03694729,0.00184671428962,0
13021,91.57693235,0.00184671428962,0
13022,91.06912493,0.00184671428962,0
13023,92.22683088,0.00184671428962,0
13024,92.27326172,0.00184671428962,0
13025,92.76642432,0.00184671428962,0
13026,92.36249301,0.00184671428962,0
13027,92.98794425,0.00184671428962,0
13028,91.09984894,0.00184671428962,0
13029,91.12679894,0.00184671428962,0
13030,92.82398096,0.00184671428962,0
13031,92.79793273,0.00184671428962,0
13032,91.92233159,0.00184671428962,0
13033,92.90713005,0.00184671428962,0
13034,91.69341431,0.00184671428962,0
13035,92.01897814,0.00184671428962,0
13036,91.56310816,0.00184671428962,0
13037,92.77255608,0.00184671428962,0
13038,92.67676539,0.00184671428962,0
13039,91.19117739,0.00184671428962,0
13040,93.08664709,0.00184671428962,0
13041,92.075038,0.00184671428962,0
13042,91.54079675,0.00184671428962,0
13043,92.80268773,0.00184671428962,0
13044,90.65808449,0.00184671428962,0
13045,91.30339514,0.00184671428962,0
13046,91.57978672,0.00184671428962,0
13047,91.32885708,0.00184671428962,0
13048,90.53003825,0.00184671428962,0
13049,90.61813349,0.00184671428962,0
13050,88.0751395,0.00184671428962,0
13051,89.22582895,0.00184671428962,0
13052,88.10714265,0.00184671428962,0
13053,88.132188,0.00184671428962,0
13054,88.50752365,0.00184671428962,0
13055,88.35520481,0.00184671428962,0
13056,86.6466041,0.00184671428962,0
13057,87.19337592,0.00184671428962,0
13058,86.88896569,0.00184671428962,0
13059,85.68802251,0.00184671428962,0
13060,85.51564083,0.00184671428962,0
13061,85.43933888,0.00184671428962,0
13062,84.04980489,0.00184671428962,0
13063,85.25842784,0.00184671428962,0
13064,84.16260722,0.00184671428962,0
13065,85.8698411,0.00184671428962,0
13066,85.07150836,0.00184671428962,0
13067,84.71888852,0.00184671428962,0
13068,84.58732828,0.00184671428962,0
13069,86.04420654,0.00184671428962,0
13070,86.04827135,0.00184671428962,0
